,Year,DOY,Satellite,Phenocam,CenterOrNorth,CoastalAerosol_mean,CoastalAerosol_std,Blue_mean,Blue_std,Green_mean,Green_std,Red_mean,Red_std,RedEdge1_mean,RedEdge1_std,RedEdge2_mean,RedEdge2_std,RedEdge3_mean,RedEdge3_std,NIRBroad_mean,NIRBroad_std,NIRNarrow_mean,NIRNarrow_std,SWIR1_mean,SWIR1_std,SWIR2_mean,SWIR2_std,WaterVapor_mean,WaterVapor_std,Cirrus_mean,Cirrus_std,Quality
263,2021,218,S30,jernovel2,center,588.7777777777778,1.547598697464902,695.6666666666666,11.015141094572202,1144.888888888889,16.656293067949786,1835.2222222222222,40.004937966810985,2092.8888888888887,27.45681232790647,2562.3333333333335,29.89611643303822,2764.5555555555557,31.819320165623733,2723.8888888888887,45.50810536949421,2950.1111111111113,32.254007311562404,3696.8888888888887,17.95948801821876,3027.0,23.953658964295578,564.3333333333334,11.953614051360738,,,128
264,2021,221,S30,jernovel2,center,612.8888888888889,6.208317797643997,716.7777777777778,13.830544118626857,1215.6666666666667,27.700782179088975,1989.7777777777778,50.219026446994675,2223.0,35.602746460849836,2727.222222222222,33.697272483681914,2994.8888888888887,35.06008951134053,2868.3333333333335,54.02879890494616,3231.1111111111113,38.06848928632722,3964.3333333333335,26.16188916046478,3161.222222222222,28.28339826265491,416.3333333333333,9.741092797468305,,,128
265,2021,223,S30,jernovel2,center,2728.1111111111113,72.26870299167382,2396.0,149.44043778189504,2842.8888888888887,120.32312463108516,3249.5555555555557,89.63767946710196,3406.3333333333335,76.81290400852075,3777.5555555555557,56.95048748422929,4092.8888888888887,40.45146459220384,3848.0,92.08088232032145,4224.555555555556,40.161095356662194,3695.1111111111113,31.472896432907845,2771.777777777778,20.990885735257034,1352.3333333333333,34.32524176494933,,,194
266,2021,226,S30,jernovel2,center,10056.333333333334,3.681787005729087,9398.0,13.341664064126334,9446.555555555555,6.308919807368174,8973.222222222223,6.795059933964735,9056.222222222223,13.406281925341133,9020.888888888889,7.549016778428013,8965.777777777777,10.443262344452606,8871.111111111111,16.01002772184736,8830.0,14.39907404430345,1902.6666666666667,11.075498483890767,2076.0,12.0,6592.666666666667,12.274635093014645,,,194
267,2021,228,S30,jernovel2,center,517.5555555555555,26.247163279998727,622.3333333333334,16.289055630494154,1101.888888888889,18.064356829245845,1697.4444444444443,25.41264388322873,1961.5555555555557,25.682294424633877,2548.3333333333335,32.547401329957715,2762.5555555555557,34.74705778467233,2669.777777777778,36.64780659732669,2937.1111111111113,33.68957782936717,3416.5555555555557,15.048891514077345,2684.4444444444443,14.423061095274633,177.11111111111111,41.26188568008669,,,192
268,2021,231,S30,jernovel2,center,542.3333333333334,1.4907119849998598,658.6666666666666,15.549205052920799,1124.5555555555557,23.594307746248703,1746.5555555555557,54.232239511835914,2060.222222222222,37.91738908550704,2594.0,41.07986800801039,2790.8888888888887,37.41492407061488,2762.4444444444443,53.1540969699548,2959.222222222222,39.066262164509325,3521.8888888888887,25.76148910656475,2847.1111111111113,30.234066306603527,734.8888888888889,11.93914611170092,,,64
269,2021,233,S30,jernovel2,center,557.3333333333334,1.0540925533894598,688.7777777777778,14.210933019473092,1150.0,19.6638416050035,1791.4444444444443,35.28648186585247,2058.1111111111113,27.842591052975116,2512.4444444444443,28.071777488396144,2757.222222222222,33.16550342274259,2729.777777777778,42.09454379470041,2928.8888888888887,28.286017136247704,3597.5555555555557,22.02579856598021,2906.3333333333335,31.98263417682929,557.7777777777778,8.689428798229846,,,64
270,2021,236,S30,jernovel2,center,559.7777777777778,3.010270485365348,673.1111111111111,10.235498624823581,1121.4444444444443,20.532419412080504,1781.0,33.74742788552764,2002.7777777777778,25.270878179252446,2455.222222222222,32.71349628985219,2681.6666666666665,31.88521078284832,2641.0,38.22738983155053,2870.222222222222,27.079216211280638,3630.5555555555557,20.499924721331222,2880.222222222222,29.776119356803655,444.3333333333333,4.422166387140534,,,64
271,2021,238,S30,jernovel2,center,529.7777777777778,4.637474834379824,635.0,8.844332774281067,1068.5555555555557,16.53354241205913,1669.3333333333333,28.460498941515414,1934.888888888889,28.40361653203277,2390.222222222222,39.56366957977083,2574.1111111111113,40.44322342479212,2539.4444444444443,42.53654928048769,2746.222222222222,36.076393567532584,3427.8888888888887,16.769313538222423,2758.1111111111113,21.91622658338613,594.6666666666666,8.628119403696523,,,64
272,2021,241,S30,jernovel2,center,526.6666666666666,85.14693182963201,1033.2222222222222,264.3431178423552,1611.7777777777778,247.23123579074164,2315.0,210.39486685753528,2564.222222222222,191.4852926048124,3062.1111111111113,199.66774871406554,3268.3333333333335,222.65069803019557,3273.222222222222,184.3383228847182,3439.1111111111113,193.2772587901435,4001.8888888888887,96.53835673444857,3130.222222222222,59.78066907505911,448.44444444444446,100.66678930578745,,,196
273,2021,243,S30,jernovel2,center,520.5555555555555,3.235604395235786,646.6666666666666,9.404490653110589,1088.7777777777778,16.450449354063775,1734.3333333333333,35.81433604950212,1906.6666666666667,23.935097428021656,2296.6666666666665,33.169597860423664,2595.8888888888887,41.826213057907026,2462.3333333333335,41.01761139369825,2789.0,41.19600843663268,3525.222222222222,21.84682930352329,2742.4444444444443,24.671671164002884,328.1111111111111,9.182646005064171,,,128
274,2021,246,S30,jernovel2,center,891.4444444444445,550.3300244421242,573.3333333333334,285.2036309570955,863.8888888888889,388.753404970996,1186.3333333333333,494.2716302241556,1290.0,521.4501147974006,1561.111111111111,605.1913277715375,1739.3333333333333,648.5657681034018,1589.5555555555557,593.3614433624213,1850.2222222222222,704.7716379994268,2049.777777777778,806.9050305922387,1659.5555555555557,693.6666043746746,350.6666666666667,227.42715561495973,,,130
275,2021,248,S30,jernovel2,center,8421.666666666666,66.62665465946127,8151.666666666667,21.8936824982307,8159.777777777777,60.85643904172759,7893.0,53.72150407425317,8076.777777777777,56.770058183630915,8129.888888888889,53.80921945880122,8182.777777777777,47.23882061228357,8084.666666666667,43.94440932713866,8090.0,35.9783885748715,4378.222222222223,83.79708000452015,3108.222222222222,86.91602304367358,6454.555555555556,126.00627066504897,,,194
276,2021,251,S30,jernovel2,center,577.6666666666666,19.44793619441976,694.3333333333334,19.493588689617926,1171.2222222222222,20.921959637226347,1828.111111111111,45.717597984059694,2127.1111111111113,37.554240608143324,2653.0,48.82622246293481,2887.6666666666665,44.90978611493144,2829.8888888888887,59.11842060069761,3090.777777777778,47.641666585686615,3770.3333333333335,30.368111930480996,3019.5555555555557,31.23072244907822,567.3333333333334,17.016332024133625,,,128
277,2021,253,S30,jernovel2,center,536.7777777777778,19.881749184045248,662.1111111111111,16.373721795367686,1090.888888888889,20.914877450404344,1692.7777777777778,34.11997713226334,1958.3333333333333,30.180935851773864,2328.777777777778,33.37922766491419,2523.8888888888887,37.89589378062086,2535.5555555555557,45.26001696644036,2678.6666666666665,38.247730506382844,3419.8888888888887,23.302095492057955,2838.8888888888887,23.732043244171155,807.2222222222222,16.314804304869025,,,128
278,2021,256,S30,jernovel2,center,563.3333333333334,9.614803401237305,680.1111111111111,11.454687972319887,1112.111111111111,18.693102973167193,1744.111111111111,36.94874661667443,2009.5555555555557,27.092890051783414,2395.3333333333335,42.21900572543655,2556.5555555555557,43.2591958396288,2583.777777777778,49.2449157618841,2719.1111111111113,37.14668953231064,3494.4444444444443,26.965455725226224,2917.777777777778,24.795957456263704,985.7777777777778,6.106058517348482,,,64
279,2021,258,S30,jernovel2,center,558.0,4.737556801183965,670.3333333333334,10.445626410661598,1104.888888888889,21.548108679286006,1755.5555555555557,38.227712783939324,2009.111111111111,26.962708586508658,2408.8888888888887,42.40661490445,2585.1111111111113,41.79166435877546,2555.8888888888887,52.35656478936725,2756.5555555555557,36.857416293094516,3486.3333333333335,20.308728282303754,2897.777777777778,23.360830358994697,691.7777777777778,9.863262676076511,,,64
280,2021,261,S30,jernovel2,center,554.2222222222222,5.390893098092535,670.5555555555555,12.728891992550832,1110.2222222222222,23.422580642418914,1783.7777777777778,41.68606955640851,2053.4444444444443,33.28366670208982,2428.8888888888887,38.779847127211276,2603.4444444444443,47.91917062700738,2586.1111111111113,56.384482586463534,2769.5555555555557,46.14737529820716,3510.0,22.2560853101648,2901.777777777778,24.8764850043739,736.1111111111111,12.269605123089462,,,64
281,2021,263,S30,jernovel2,center,554.2222222222222,11.409331247105277,684.1111111111111,14.223958227382454,1113.111111111111,18.193066105552074,1770.6666666666667,32.20075913528886,2016.888888888889,30.49023320651474,2338.1111111111113,31.08212935807486,2527.3333333333335,35.15995196558468,2534.4444444444443,46.13774331309119,2696.777777777778,29.947278777425495,3503.0,19.949937343260004,2906.777777777778,23.203341606940906,833.1111111111111,12.449403773714934,,,64
282,2021,266,S30,jernovel2,center,521.3333333333334,5.79271573232759,638.2222222222222,6.303046490525705,1059.3333333333333,14.929463784372462,1709.5555555555557,26.89531603627959,1945.0,30.258148581093913,2284.3333333333335,30.42659655265074,2444.5555555555557,32.02468183938102,2468.8888888888887,36.213700429056296,2605.5555555555557,28.32004045473849,3352.8888888888887,18.008914116468016,2709.3333333333335,17.13994684290992,726.2222222222222,12.942417580943143,,,64
283,2021,271,S30,jernovel2,center,572.3333333333334,194.2581329628755,523.6666666666666,228.72496827218296,1107.0,195.9098432102549,1983.4444444444443,152.7016780167651,2370.3333333333335,138.0,2883.5555555555557,123.07911738309821,3204.5555555555557,115.20138030723137,3027.222222222222,129.23688652821286,3500.6666666666665,109.1604323919615,3634.0,71.6007448750826,2816.1111111111113,74.3317555055927,450.0,60.69413297657178,,,194
284,2021,273,S30,jernovel2,center,617.0,2.449489742783178,754.1111111111111,8.899993064222572,1229.7777777777778,17.06704281992882,1940.2222222222222,28.397096008718833,2173.777777777778,26.60734141705914,2478.222222222222,30.799631230756923,2724.8888888888887,28.738067840581706,2711.3333333333335,35.15995196558468,2965.0,34.29609631171195,3966.0,18.618986725025255,3164.777777777778,22.438943220203264,558.3333333333334,8.16496580927726,,,192
285,2021,276,S30,jernovel2,center,604.5555555555555,13.183416443995176,743.4444444444445,14.430762751159305,1182.4444444444443,16.398584702556303,1867.7777777777778,29.71635456099994,2094.3333333333335,28.85211334450987,2360.6666666666665,33.2532371022398,2524.8888888888887,35.15503581579568,2561.222222222222,40.50453411595567,2731.1111111111113,34.54608659118182,3786.4444444444443,21.203307452225,3121.3333333333335,23.804761428476166,829.1111111111111,4.039924213932854,,,64
286,2021,278,S30,jernovel2,center,594.8888888888889,3.813556067051225,724.0,12.587471725666138,1164.3333333333333,19.293061504650375,1864.888888888889,37.998375533828764,2095.4444444444443,29.996707638269278,2409.6666666666665,33.079029946814074,2585.3333333333335,32.99831645537222,2557.222222222222,39.823995496232556,2777.222222222222,32.86260210762305,3712.777777777778,25.125364686254482,3066.1111111111113,27.44871761604597,661.3333333333334,11.185307823708346,,,128
287,2021,281,S30,jernovel2,center,149.88888888888889,15.982243233208287,236.0,24.129281427805143,545.8888888888889,17.947110225105845,944.3333333333334,16.57307052620807,1101.888888888889,10.5033798205302,1379.0,14.228297313608698,1529.3333333333333,17.074997966487597,1511.0,23.61731944522447,1772.111111111111,15.029189705698593,1581.111111111111,4.9541104021351,1456.3333333333333,7.118052168020874,377.55555555555554,15.428048851297584,,,194
288,2021,283,S30,jernovel2,center,596.8888888888889,10.170157263554586,755.2222222222222,13.146843962443592,1203.2222222222222,18.954787010601937,1893.4444444444443,37.92715565135974,2157.5555555555557,30.17766323002315,2433.5555555555557,31.826303276486783,2588.8888888888887,38.318676747172795,2639.5555555555557,43.55612244529046,2779.3333333333335,36.04626656580864,3738.1111111111113,22.303185843404346,3126.3333333333335,24.576411454889016,1142.4444444444443,9.93435242100316,,,64
289,2021,286,S30,jernovel2,center,627.0,4.320493798938574,774.8888888888889,14.20050425117553,1239.888888888889,23.671100262858946,1957.7777777777778,37.96131884425331,2228.777777777778,34.93097249585492,2542.222222222222,34.90869925893283,2693.3333333333335,32.656460990812285,2744.5555555555557,40.56849108773707,2888.777777777778,32.80168619574229,3858.777777777778,27.054585882691878,3204.777777777778,24.132862692361947,1229.111111111111,11.425550747186902,,,64
290,2021,288,S30,jernovel2,center,615.7777777777778,9.330687455652008,756.2222222222222,12.163495274136897,1207.3333333333333,21.72556098240043,1925.4444444444443,38.274189478641,2227.8888888888887,33.61363626878051,2519.8888888888887,29.85313847057307,2668.6666666666665,32.65986323710904,2714.8888888888887,39.53182808951245,2844.8888888888887,34.684112419391504,3746.3333333333335,23.935097428021656,3174.8888888888887,27.05321687359706,1570.888888888889,16.21689410216974,,,64
291,2021,291,S30,jernovel2,center,608.0,3.9157800414902435,766.0,10.445626410661598,1228.3333333333333,22.01009869229224,1959.111111111111,42.04612399746113,2248.5555555555557,33.11297533901883,2543.8888888888887,31.51170662342787,2716.0,31.31914572412359,2723.4444444444443,42.520873595894344,2902.1111111111113,30.142050525412888,3767.4444444444443,21.27654478585965,3110.3333333333335,28.264622567600103,1029.6666666666667,26.948510575210314,,,64
292,2021,293,S30,jernovel2,center,606.8888888888889,9.802997777827901,759.7777777777778,13.886666488860438,1199.111111111111,26.248574329303825,1912.6666666666667,39.6316371938716,2199.6666666666665,28.90982147606204,2459.6666666666665,27.792884780901108,2617.777777777778,30.506020454176213,2686.0,39.22584182228174,2800.4444444444443,32.74178815150487,3734.1111111111113,23.033523609655195,3130.222222222222,26.527879580956494,1380.111111111111,16.271614305248434,,,64
293,2021,296,S30,jernovel2,center,625.8888888888889,8.77426089884428,778.7777777777778,12.044157438154889,1230.7777777777778,26.0673391975381,1969.0,39.64565269708367,2245.3333333333335,36.04318397576872,2534.8888888888887,33.5706367875408,2686.0,33.2131165522164,2744.5555555555557,37.109780415264325,2886.5555555555557,34.64457985861925,3843.0,20.121851030382093,3178.6666666666665,27.42666990763228,1239.6666666666667,17.249798710580816,,,64
294,2021,298,S30,jernovel2,center,616.7777777777778,14.281128011608557,764.8888888888889,14.177011473543628,1201.0,22.01009869229224,1936.4444444444443,32.99532327504447,2213.4444444444443,30.53635760536068,2499.777777777778,28.65029679030986,2657.8888888888887,32.681780328374074,2676.4444444444443,33.931666989574175,2841.6666666666665,36.50875085358151,3742.6666666666665,21.2184406171194,3113.6666666666665,22.784009987513414,1038.888888888889,25.26061688542263,,,64
295,2021,301,S30,jernovel2,center,628.1111111111111,3.6345393852880283,786.1111111111111,9.206814438162931,1241.888888888889,19.89664653176199,1989.111111111111,43.14946747307406,2281.5555555555557,26.54602339380969,2549.0,34.8552562591195,2708.1111111111113,36.975801229225716,2744.4444444444443,41.69761813370988,2898.5555555555557,35.172941339460586,3758.8888888888887,20.760242154680846,3139.3333333333335,31.386479750222247,1265.888888888889,25.843307512968934,,,64
296,2021,303,S30,jernovel2,center,610.0,2.943920288775949,768.2222222222222,11.951548275133206,1208.0,21.50452148838575,1928.5555555555557,32.8468199411589,2201.777777777778,30.950777329236026,2441.3333333333335,31.20541263591587,2596.5555555555557,32.58872030869001,2656.8888888888887,34.71933321314556,2772.777777777778,30.72739558612433,3708.0,22.978250586152114,3106.222222222222,26.744792962692458,1294.5555555555557,19.720891973917244,,,64
297,2021,306,S30,jernovel2,center,2296.4444444444443,7.455216087651668,2266.222222222222,37.41888346151142,2707.5555555555557,26.200556020864695,3407.3333333333335,21.827607391659868,3727.1111111111113,23.354487764997806,4002.1111111111113,33.344812838129364,4158.111111111111,20.882977887075846,4221.111111111111,21.3824665682706,4343.111111111111,27.838600078326277,3126.777777777778,18.17065875267523,2794.5555555555557,14.788216864270396,2605.5555555555557,4.5487754423241595,,,194
298,2021,308,S30,jernovel2,center,612.7777777777778,5.00616903380836,766.0,15.173075568988056,1206.4444444444443,23.930970687055122,1949.7777777777778,36.36169467318834,2216.5555555555557,29.98188753642628,2484.4444444444443,36.85138655950444,2632.4444444444443,37.31282505493583,2648.3333333333335,40.952547065000864,2831.8888888888887,35.36302037265119,3708.1111111111113,21.35126561143101,3069.1111111111113,25.588384710621444,1038.4444444444443,28.170556382747932,,,64
299,2021,311,S30,jernovel2,center,616.5555555555555,2.1140330656044943,772.5555555555555,15.485556791274975,1220.888888888889,23.444707739437792,1977.3333333333333,37.69467984860581,2251.3333333333335,27.80887148615228,2501.4444444444443,41.737569303422845,2659.4444444444443,27.52821224009657,2695.777777777778,36.48371867552788,2854.3333333333335,35.47769252173352,3740.1111111111113,22.907759211646287,3093.3333333333335,25.05105897074125,1229.2222222222222,25.125364686254482,,,64
300,2021,313,S30,jernovel2,center,590.4444444444445,8.407815294396718,755.8888888888889,10.774913708800584,1198.5555555555557,22.101337873587408,1917.7777777777778,29.176770736619982,2186.8888888888887,32.797169405112605,2400.0,31.20897306865447,2545.8888888888887,34.93627355452415,2613.6666666666665,36.44783182089772,2728.4444444444443,29.250303364470945,3571.0,18.123036292090916,2975.1111111111113,22.57060253439044,1363.0,28.047578623950173,,,64
301,2021,316,S30,jernovel2,center,616.2222222222222,11.360533807663343,775.8888888888889,11.985588053477157,1219.4444444444443,21.82308212833941,1963.7777777777778,35.89112480135128,2227.4444444444443,29.97818136619851,2465.1111111111113,33.81138678822876,2588.8888888888887,29.550124814342322,2672.6666666666665,39.78553617696875,2799.777777777778,33.11856739312314,3779.8888888888887,20.04685868683362,3124.222222222222,28.110013153788685,1387.2222222222222,22.324763419315218,,,64
302,2021,318,S30,jernovel2,center,628.4444444444445,3.593547028621384,784.8888888888889,11.723143723653314,1217.888888888889,27.77066575621135,1970.111111111111,41.436549739583626,2253.777777777778,31.811171265515366,2478.5555555555557,31.78088562891262,2625.5555555555557,35.049524045305795,2666.777777777778,37.98765231486492,2802.5555555555557,29.944805192632185,3766.8888888888887,21.335648022575032,3142.6666666666665,23.925811259901813,1534.2222222222222,27.923617155764912,,,64
303,2021,321,S30,jernovel2,center,620.1111111111111,20.041315350736195,804.8888888888889,15.751151241483868,1281.4444444444443,29.51500978263663,2062.3333333333335,43.87355569006105,2360.8888888888887,40.44322342479212,2580.1111111111113,36.56484177896833,2738.0,38.03507153492243,2790.3333333333335,42.353013798049574,2932.8888888888887,38.20251429900174,3697.6666666666665,13.232955494186138,3081.5555555555557,18.025359365264084,1519.888888888889,40.964603811487045,,,128
304,2021,323,S30,jernovel2,center,589.7777777777778,26.678238230095484,781.6666666666666,16.391054470858993,1236.4444444444443,28.476544387388607,1955.3333333333333,40.91454509095757,2200.222222222222,35.83845785923824,2402.0,32.646252124520785,2550.8888888888887,28.942258394735788,2592.3333333333335,39.44053188733078,2739.222222222222,25.10766938065728,3524.6666666666665,23.664319132398468,2903.5555555555557,26.70460264578254,1132.7777777777778,46.175457112043546,,,128
305,2021,328,S30,jernovel2,center,504.0,33.6584148303049,650.3333333333334,15.783254135668953,1072.888888888889,26.855350985291736,1805.6666666666667,43.84315479321968,2012.4444444444443,43.97249420846605,2244.4444444444443,45.20843360630627,2426.8888888888887,44.73736803574202,2359.8888888888887,43.29856154768615,2617.5555555555557,43.36181400241746,3329.5555555555557,24.81088968403955,2693.0,29.105173270590765,642.1111111111111,50.04541147674323,,,128
306,2021,331,S30,jernovel2,center,528.0,9.26162932629987,667.8888888888889,15.765253244922622,1063.6666666666667,24.467665738003422,1779.4444444444443,41.556149728372496,2042.888888888889,37.2213930255899,2257.6666666666665,36.399023185916526,2410.222222222222,37.16263887824789,2451.222222222222,44.613843834939786,2616.3333333333335,36.3318042491699,3481.0,25.232254490367417,2792.6666666666665,23.03620339089466,1079.6666666666667,15.107025591499546,,,64
307,2021,333,S30,jernovel2,center,573.1111111111111,3.314763086705844,717.2222222222222,10.389928646720854,1116.2222222222222,22.30484639802539,1817.7777777777778,37.180573714352434,2069.222222222222,34.40858348267116,2257.4444444444443,35.18557504657306,2401.0,37.606146069787876,2469.5555555555557,41.46246257121175,2597.6666666666665,36.37153954521157,3560.6666666666665,25.403411844343534,2929.0,29.321967494998997,1295.3333333333333,22.360679774997898,,,64
308,2021,336,S30,jernovel2,center,589.8888888888889,6.657400968420108,737.4444444444445,13.056382952505228,1150.888888888889,24.383256752873336,1894.6666666666667,42.184778718817,2118.6666666666665,37.612054805164085,2341.5555555555557,45.309089377815944,2493.4444444444443,35.55937479487609,2530.1111111111113,44.36826805135111,2716.4444444444443,38.38145128143457,3734.3333333333335,23.22355126446714,3008.3333333333335,29.966648127543394,853.0,19.983326383095815,,,64
309,2021,338,S30,jernovel2,center,4521.0,221.25550840600556,4140.777777777777,61.00414881661334,4492.333333333333,60.44648689359687,4859.0,53.71943575446207,5110.111111111111,74.32727097019333,5215.444444444444,86.87553179515713,5334.111111111111,129.26067069164665,5120.222222222223,42.61918654465844,5421.111111111111,163.68020612323045,2637.5555555555557,36.31073031216074,2678.0,66.07066923630586,3790.6666666666665,155.06199477055048,,,194
310,2021,341,S30,jernovel2,center,5093.444444444444,61.572199915782896,4803.555555555556,322.4300479212028,5063.0,224.9686397898358,5387.666666666667,92.06398740972378,5654.777777777777,44.170824402483845,5758.888888888889,41.3452790384275,5898.444444444444,34.75664959914901,5858.111111111111,197.84755323477634,5988.555555555556,64.1493242557483,3529.222222222222,19.628651268420963,3583.222222222222,11.113333111155544,4593.777777777777,25.081103013923887,,,194
311,2021,343,S30,jernovel2,center,586.2222222222222,4.0490815907307995,743.7777777777778,10.901353410143143,1159.2222222222222,26.046018154957874,1878.0,40.52434110781102,2088.4444444444443,37.33366401969947,2275.222222222222,36.41360483780685,2440.1111111111113,36.4674723995217,2469.8888888888887,38.59316129530506,2642.4444444444443,30.437955512853836,3608.6666666666665,25.298221281347036,2951.8888888888887,26.664351751373736,868.4444444444445,23.333862427863696,,,64
312,2021,346,S30,jernovel2,center,605.6666666666666,4.189935029992179,763.0,14.613540144521982,1202.7777777777778,24.07293444596039,1957.2222222222222,40.02715127892782,2195.5555555555557,31.059480968372466,2400.4444444444443,34.22835442894648,2527.3333333333335,37.77124126457412,2598.3333333333335,44.49219656923623,2724.8888888888887,39.708505790306006,3745.5555555555557,28.829425982303842,3091.4444444444443,28.856391978636058,1337.888888888889,27.806651660047272,,,64
313,2021,348,S30,jernovel2,center,497.55555555555554,22.891585601657756,754.1111111111111,31.796032053087814,1398.6666666666667,17.159383568311668,2270.4444444444443,19.754668146548223,2476.222222222222,28.847406114002222,2706.777777777778,38.80085273340659,2830.777777777778,35.42371389581899,2823.222222222222,21.15434170187071,2989.4444444444443,34.02649657451972,2916.0,41.91260749066642,2409.6666666666665,32.91065345919329,803.3333333333334,6.879922480183431,,,192
314,2021,351,S30,jernovel2,center,606.3333333333334,1.5634719199411433,781.1111111111111,16.093093373276243,1219.888888888889,31.32781669324296,2005.3333333333333,48.671232662517276,2267.0,45.11959416681158,2467.5555555555557,45.19368468937302,2615.8888888888887,41.91378570469107,2653.777777777778,47.144642155292864,2824.3333333333335,36.077077979730504,3758.5555555555557,24.689678955255378,3080.0,29.162380637465873,1045.7777777777778,30.817663685972832,,,64
315,2021,353,S30,jernovel2,center,596.7777777777778,2.096440251568134,756.3333333333334,16.69331203406522,1179.5555555555557,29.219898513441187,1911.2222222222222,46.2644038298171,2131.8888888888887,35.17399432170322,2307.777777777778,33.67748267769093,2463.777777777778,35.990053495615754,2510.4444444444443,39.038758834753246,2645.3333333333335,40.16078795154409,3659.4444444444443,26.54602339380969,2990.6666666666665,27.30893219768539,1108.5555555555557,23.002952038143622,,,64
316,2021,356,S30,jernovel2,center,600.2222222222222,5.072316538005923,763.8888888888889,14.775689075448259,1193.111111111111,26.805656303783035,1945.7777777777778,43.04720349099418,2161.3333333333335,42.74472027176118,2360.1111111111113,43.82400266836136,2499.1111111111113,38.73397717320442,2551.4444444444443,45.38749487863397,2705.6666666666665,32.54057296497542,3736.6666666666665,27.15388247255507,3061.222222222222,31.204621373471724,1115.6666666666667,27.848798098940563,,,64
317,2021,358,S30,jernovel2,center,597.4444444444445,30.880094671383056,784.5555555555555,42.0135192821208,1246.3333333333333,55.31124056946593,2010.5555555555557,86.63731696767869,2171.5555555555557,100.10451328609972,2403.4444444444443,110.75810590964147,2613.0,125.9064908749523,2524.0,107.10223568576376,2837.1111111111113,141.59287838686149,3451.1111111111113,142.92612267605205,2708.0,129.1398896976109,637.8888888888889,26.610125242698476,,,200
318,2021,361,S30,jernovel2,center,9299.333333333334,181.66697247680682,7939.777777777777,152.93700793157203,8286.333333333334,192.51782024298717,8399.444444444445,143.99236948232985,8695.666666666666,149.44192480321206,8780.555555555555,146.6121952719798,8850.666666666666,134.7145129523913,8161.777777777777,150.8964161107272,8857.444444444445,115.6614899044344,6976.777777777777,69.63360902734283,6287.555555555556,53.5539418844031,5470.666666666667,78.35957007425591,,,194
319,2021,363,S30,jernovel2,center,618.8888888888889,13.714910332630643,787.5555555555555,13.259052346823376,1222.7777777777778,27.639656605753093,1955.888888888889,40.60499269915912,2189.1111111111113,31.72956715902008,2356.222222222222,32.444063924709205,2502.3333333333335,36.94440267332643,2561.0,38.97007398846795,2702.4444444444443,34.826908852881466,3664.0,23.762715894162152,3017.8888888888887,21.501650812305574,1215.2222222222222,16.490925301023914,,,64
320,2022,1,S30,jernovel2,center,2275.222222222222,188.38953602562594,2397.5555555555557,304.6492012175137,2574.5555555555557,283.1658764403771,3002.222222222222,249.1656199655954,3101.4444444444443,245.08461627732262,3303.222222222222,213.44516744628547,3490.1111111111113,166.66496295425506,3597.5555555555557,254.93141173923237,3732.4444444444443,122.11571116600945,3194.3333333333335,140.2553227352016,2389.0,72.61006970263989,932.7777777777778,97.29654302158231,,,194
321,2022,3,S30,jernovel2,center,619.6666666666666,3.018461712712472,758.7777777777778,15.809826605119696,1179.4444444444443,24.877973797054164,1926.7777777777778,37.83525040011637,2182.777777777778,39.44553989089198,2364.1111111111113,34.85029712752164,2488.4444444444443,38.58356331424939,2552.4444444444443,48.38298854191329,2666.6666666666665,33.082388735465344,3605.222222222222,18.084848033507544,3028.3333333333335,26.624967396954478,1814.888888888889,25.531873084634363,,,64
322,2022,6,S30,jernovel2,center,593.7777777777778,3.424674446093876,749.7777777777778,17.510490682748365,1180.7777777777778,28.40883187311759,1949.3333333333333,43.71879839763821,2186.3333333333335,42.73952113286562,2370.777777777778,41.173826038118975,2498.5555555555557,34.65420003761324,2533.6666666666665,47.64684902721503,2684.6666666666665,36.067837319263944,3622.777777777778,27.526866786136928,2994.6666666666665,30.48496897379647,1172.888888888889,25.501391876803922,,,64
323,2022,8,S30,jernovel2,center,614.0,6.324555320336759,763.8888888888889,12.939555586086877,1184.0,24.216615049268228,1921.7777777777778,39.82957521400893,2136.1111111111113,36.10923072027258,2299.0,37.33630940518894,2442.4444444444443,41.54010407923384,2481.4444444444443,39.74113768743112,2614.1111111111113,38.56147889177732,3631.0,28.1977146434088,3021.222222222222,29.396816826081235,1096.6666666666667,19.938795238317574,,,64
324,2022,11,S30,jernovel2,center,266.44444444444446,11.166528467912098,391.44444444444446,14.438460298884683,812.6666666666666,19.078784028338912,1579.888888888889,31.199873377394212,1772.111111111111,29.167883572497427,1983.888888888889,28.40361653203277,2125.6666666666665,30.12197426021962,2160.5555555555557,26.335911734997524,2357.777777777778,21.012048278059574,2819.4444444444443,14.51521126352253,2301.222222222222,16.578284174571248,698.8888888888889,13.875994013999257,,,192
